-2.143568506264501750e+01 -1.468859805149358877e+01 -3.660166227208235146e+00 -3.004551115779072035e+01 -3.137124285487486119e+01 1.853948720833411556e+01 -3.068347432153176157e+01 -3.067884789324597961e+01 1.218946458812570022e+01 -5.719054496424769152e-01 -1.692931490174617082e+01 3.485100842268546106e+00 -5.209765585017259504e+00 -2.751545820219997296e+01 -5.676783153623511424e+01 -1.336696894008136027e+01 -1.805387366332539401e+01 1.002901903511172810e+00 -1.046913025187838109e+01 1.906971002255195780e+00 7.220356133385893216e+00 1.289561648422947471e+01 1.680881770204078762e+01 8.310134890824819820e+00 -3.698497590808189983e+01 -2.049983040454177896e+01 2.224133193055896740e+01 -2.936211821694265200e+00 -5.048109300435879909e+00 -1.056594148976234671e+01 -7.902633285337246072e+00 -6.633670178842871579e+00 -1.800129854896735182e+01 -1.869056173240768715e+01 -1.800505689151628008e+00 2.706759005822894082e+01 1.969814602482703236e+01 1.748473582986548891e+01 -2.662750929497299168e+01 1.945703039167913317e+01 2.217308929777440341e+01 -6.939832646072020772e+00 1.080000640830071390e+01 -2.289936273788556065e+01 4.575036731273908686e+01 -2.540652988474420582e+01 -7.204763184890362382e+00 -1.196987871102322032e+01 1.611715943134969820e+01 -2.295339100120662934e+01 -3.958817713044215481e+01 -3.184732790154674831e+01 2.319354853274809170e+00 -1.848098825808742873e+01 5.897691509960842460e+00 3.211898981723290802e+01 -2.133453317481468492e+00 2.669409462846728687e+01 4.132122569657008526e+00 7.792030575315366470e+00 -1.891504801709222860e+01 1.210425684785285227e+01 1.633179704765376172e+01 -2.728543795841277131e+01 -3.803015793582011383e+01 2.336601990382608207e+01 -8.602807796010051078e+00 -1.346677961654697553e+00 -5.751097268881685487e+00 -2.408699294946468328e+01 1.737128301356494653e+00 -8.330816494765203473e+00 4.093658902092842666e+00 2.739556131815162487e+01 5.290577532256348547e+01 1.495159659629740734e+00 -3.026925841346378476e+01 -1.784236232066964334e+01 -2.770712439544820427e+01 -8.063423830247874236e+00 -2.738467911506520025e+01 4.113863051247480307e+00 -2.378637780696849902e+01 -4.903225807289572913e+01 -2.933077434283254448e+01 1.255105771613564158e+01 4.008037160041785540e+01 -1.762861881549763154e+01 -1.585369050442723804e+00 -7.445215571208635419e-01 2.742408224502133507e+01 3.441262196083493308e+01 1.728703171312454856e+01 -3.489956229366242724e+01 6.848460860027224761e+00 -2.067738436592318152e+01 -1.791429494427144442e-01 -3.419215885743214045e+01 1.817167579382737097e+00 -2.227589845184522233e+01 -1.000000000000000000e+00
-3.374349373014214137e+01 -1.052604774689900990e+00 2.915177248054152237e+00 1.791581221036371474e+01 1.674645288334109594e+01 2.640714184453710978e+00 8.704802670133807041e+00 1.014318906893448258e+01 -9.963899545416968095e+00 2.014772498062376460e+00 -1.237584296010670215e+01 3.333298995497949591e+01 3.429188349667261093e+01 -1.719901929739977575e+01 -1.289375952640381051e+01 -1.457387453352498596e+01 -6.096931853101287047e+00 -1.464651924909016856e+01 -1.562897745253098236e+01 -1.494689303775245559e+00 -3.742706123672609664e+01 -1.363126010593086246e+00 -1.190729962269119424e+00 3.287774000600975022e+00 -6.837895508961697288e+00 1.848491595399626775e+01 2.682413770588025059e+01 -5.331415299048631873e-01 2.481075740427747434e+01 2.616647233301328868e+01 -3.154271954258576116e+01 -1.079473674087375379e+01 5.575985576050030978e+00 -1.904585810925127909e+00 2.267283835158573169e+01 5.509029296615940297e+01 1.265365638691279848e+01 5.708202652998189963e-01 -5.671330034179867141e+01 1.689793445109874170e+01 4.806452526428738992e+01 -2.104706843344788680e+01 2.613052035754913405e+01 4.357485236116361449e+01 -2.211484542082154903e+01 3.013440644067765462e+01 -1.435418935465998835e+01 8.426829563308817939e+00 6.613514285454078490e+00 -1.034575793968780744e+01 -4.320483592303477138e+01 -1.215552517523803289e+01 -2.949263804884181894e+01 7.082427256618264444e+00 9.557925129186474189e-01 2.725731172366551291e+01 -2.143333323193409257e+01 -1.903570767795535090e+01 -4.949821223394104130e+00 -9.328458134308101890e+00 1.833347290308851285e+01 -1.678172162670465895e+01 -1.303718229337595602e+01 -9.519463059148170814e+00 2.128881868313915859e+01 -1.235477146154123673e+01 1.637934751572038650e+01 -2.034435830468028339e+00 -1.670347321638938354e+01 9.388722052849074018e+00 5.437701424926811633e+00 -8.729390113088786762e+00 1.026931898514464203e+00 1.590474223147655408e+01 3.250591809800832266e+01 2.674008213539915246e+01 1.410600010883112176e+01 2.973241211528364403e+01 -4.476216850161388372e+00 5.498162061408960355e+00 -7.142596590700536652e+00 -2.300362209517526324e+01 1.395875318546549337e+01 -2.498922808983594024e+01 -3.111417370226973489e+01 -3.668743245854260238e+01 -2.306276954416849989e+01 2.083607803019767957e+01 2.325238033597093690e+01 8.160350992545504667e+00 1.526512824422674797e+01 -1.421018071317140929e+01 -2.892991669044203817e+01 -1.739229197862142584e+01 -1.195773954089205660e+01 -7.204560206557327540e+00 1.343876456530667163e+01 -2.234339801057833697e+01 -1.332667929278789565e+01 -1.948206254293475936e+00 -1.000000000000000000e+00
9.395039936853917695e+00 1.600387831571280373e+01 -1.313904427162360200e+01 2.168549662037905534e+01 2.219931137106198804e+01 -2.093000636735137121e+01 1.231209121877731860e+01 -1.482579310736417710e+01 -3.965359474320275979e+01 -5.021474814719869784e+00 -2.357076477426266337e+01 3.192313792192007504e+00 1.706625550219981946e+01 5.840478688201775626e+00 1.426088636205126292e+01 -2.135082052647772954e+01 4.053282391784807714e+01 8.067734530062843135e+00 -2.133299163332512549e+01 -6.911355281029261555e+00 2.155077009032981383e+00 -1.228038719817887880e+01 8.166801897284276635e+00 8.731346593323571881e+00 1.405306758939572376e+01 4.250173087471014099e+01 1.893136661278029464e+01 -3.284487661087453603e+01 -1.974531100826544616e+01 -1.324815269343430657e+01 1.647558184750587529e+01 -3.370250358711123084e+01 2.459274766950026958e+01 6.090541285568590979e+00 8.873237267112747517e+00 -1.994364429778995884e+01 1.876173402302172377e+01 -8.473920102650671637e+00 -1.041630797033690925e+01 -9.167694540976448758e-01 2.843876609979849146e+00 1.374391027644407970e+01 5.558693768938305624e+01 3.861280307827605007e+00 -1.997657487026808809e+01 -2.053138556429304273e+01 -5.369655520290879558e+00 -4.198369579839500432e+01 -3.015579127356678057e+01 1.397856805484490650e+01 -3.265599566291059119e+01 6.140359536151118292e+00 8.630112314667657269e-01 3.660390062703292369e+00 -2.825728456102256558e+01 -2.404047648889675770e+01 4.698362310151275523e+01 6.066974051004297763e+00 -2.397828692247653493e+01 -5.269209469315119776e+01 -1.417146599767487025e+00 -2.379549413806065772e+01 1.078797076700604762e+00 -2.044606489230590185e+01 7.684720153829234235e+00 -2.804770279885430284e+01 -1.152545172380973426e+01 -9.728959076249628524e+00 1.384103901128720615e+01 1.765260347535739172e+01 -1.576963475813379389e+01 6.686955041991025439e+01 2.419987141967212452e+01 -8.617784723332198027e+00 1.087615301762703623e+01 1.469659683256401017e+01 2.553293226446250586e+01 -1.161033823558135047e+01 -3.476018273141876591e+01 3.132971370458018612e+01 -3.561113082020666809e+01 -2.639070983157122963e-01 4.033317837329725108e+01 3.824360758860482434e+01 -1.398591532075968935e+01 -2.997790308020781946e+00 -3.463995120931319605e+01 1.464768515215782507e+01 -2.449277258708415772e+01 -1.970412523365050461e+01 1.705049786794425870e+01 1.808055597408638526e+00 -1.617087586366355723e+01 8.558702178971579144e+00 -1.208215668600938386e+01 -1.966547051294011794e+01 1.831946128767708970e+01 1.392759910419841951e+01 2.280826444349533233e+01 -8.768186279065279365e+00 -1.000000000000000000e+00
3.014791414936561154e+01 8.163406334429430089e+00 -6.418713130934957434e+00 2.045704603537423694e+01 -7.901207437017862212e+00 8.809921216377651021e+00 2.424435857113824255e+01 3.328537412108467208e+01 2.237631659433462161e+01 1.546088627377480051e+01 -2.936602181811865364e+01 3.778292915740521352e+01 9.107615958258937994e+00 -1.991611285314778002e+01 -2.073106139873127063e+01 -2.274845474502036780e+01 1.462122147195308841e+01 -9.066745881972160248e+00 -2.430425868192101646e+01 -2.358320405305215317e+01 -5.541264416443823393e+00 6.462860540167651102e+00 -6.062266264062226018e-01 1.459273179396554099e+01 4.862321232056624609e+01 3.573800278581297363e+01 -1.649778394489148781e+01 1.785700306110926405e+01 1.326574877461795410e+01 -1.145200661980802437e+01 -5.120857028168078529e+01 -8.613395090888277039e+00 -1.266811632006315946e+01 -1.763953115224493118e+01 3.720937430354207009e+01 1.785126051800232094e+00 -6.495259733355216447e+00 -1.339146928664638381e+01 -2.478076808801207420e+01 3.371584921479548136e+00 -2.091718079899922955e+01 -5.448518585458632657e+00 1.254317647883886622e+01 2.060546117358070717e+01 1.954558328150182689e+01 -2.406151632608514745e+01 -8.633488902141845500e+00 -4.649369575095987361e-01 -1.571820142542994247e+01 -1.783399518268315553e+00 -1.889824282694020496e+01 2.844152990812393256e+01 -2.366436550522908178e+01 9.258385329223768778e+00 3.584818766544274382e+01 -2.837075730002844409e+01 -1.801080234734606211e+00 1.642819782000110251e+01 -2.706541774649788579e+01 -8.233460789942217417e+00 -2.043118819663254015e+01 2.781764044430469429e+00 6.321983559409104281e+00 -2.954437301051853382e+01 1.056562188848728212e+01 2.018520690541884210e+00 -6.680385584884128924e+00 8.200440869965550661e+00 7.032275961606316628e+00 1.973199870318331151e+01 -3.182471220417563362e+00 -3.665760300270955696e+01 3.531280060560193590e+01 3.576930951465083552e+01 9.385916585790716749e-01 -1.639905480310018149e+01 2.383032378757675218e+01 -8.933986924142635289e+00 -1.074733669150815629e+01 5.942517148624157919e+00 1.798313216096617140e+01 2.102385700652527944e+01 -1.720300190985850719e+01 1.415118544562127667e+01 4.206569104870487763e+01 -4.960950424127312353e+00 1.692405198952798884e+01 -1.147343135948818116e+01 1.494201762671337441e+01 7.907921904875585106e+00 3.338415366032435116e+01 -4.574753067940450535e+01 9.712101621930909090e+00 3.470300682511423673e+01 -4.268463772920549459e+00 1.642786401978444166e+00 -1.452220740629644169e+01 3.348682788007649691e+01 5.532831369740489613e+00 2.813872939785803240e+01 -1.000000000000000000e+00
-3.132432568185308797e-01 3.139278071402895609e-01 3.633382234886930462e+01 8.828475325031548415e-02 -3.871199892597134706e+00 2.187584467941726984e+01 1.421843253188343148e+01 -2.018754910629176536e+01 1.868660262883281575e+01 -9.860922416379464650e+00 3.565096760027624612e+01 6.648084552363059174e+01 -1.068653876312994022e+01 3.397221907265564056e+01 -3.650593237383183975e+01 -1.106035112602927306e+01 4.518100026755249843e+01 4.527079163411786844e+00 -2.042805748911697705e+01 2.044778838338500293e+01 -1.595222177001522290e+01 -2.701231457888656351e+01 3.055978524232015303e+01 -4.138860120334001635e+00 6.270581158668852240e+00 4.357551942575209836e+01 5.482247977013089724e+01 8.168995754089111827e+00 2.053124226297980925e+01 5.278045751739075087e+01 4.255475136365491551e+01 -1.320270880486584630e+01 8.911845338426047647e+00 -1.182468732669798861e+01 -1.375666915971204318e+01 -5.264724941654717050e+00 2.766062805102251776e+00 -2.062597715949272992e+00 2.205831704466012511e+01 1.401055839768881484e+01 -2.362771139989807523e+01 6.910735647321569530e+00 -2.351482507058750571e+01 8.986354278475778834e-01 1.424463400549591796e+01 1.389019357982653169e+01 -2.933363993268248038e+00 -3.531729149996813533e+01 2.029556903821539038e+01 2.790358333261681523e+01 -2.393090052560776115e+01 3.647486370174525483e+00 3.964790558532329534e+00 -7.565881960812072649e+00 -3.258060634850631487e+01 1.236239796021005333e+01 2.095343251462182010e+01 -2.912761325425135439e+00 -9.048510655136896119e+00 -6.897760114478887594e+00 -1.091347134751032705e-01 -5.919595345711290868e+00 1.302216431592870372e+00 -3.470012646830355862e+01 -5.162679457082727907e+00 -6.814592278255211077e+00 -1.446101741770053550e+01 -1.057908138535214171e+01 6.045419222701768014e+00 -1.009519524538693425e+00 -8.911962768073950159e+00 7.114481056834962125e+00 -1.412423146322025502e+01 -4.994362625023919477e+00 1.450694415258488235e+01 1.027727749375392463e+01 -1.363550350854386117e+01 1.584691705706159359e+00 -1.824900090212774373e+01 -5.989645838568554481e+00 -1.424683130112162033e+01 -2.220294939850478499e+01 2.723850730391298924e+01 -3.589074440029106938e+01 -4.400796043536278290e+00 -3.172399219551812877e+01 4.478751931328822877e+01 9.772545716015626383e+00 1.837588950398168919e+01 1.282341788595584120e+01 -8.951789803600156858e+00 -2.874098706179753293e+01 2.034914434264144845e+01 -2.847817944400734902e+01 4.435167435777334788e+01 -4.002848707899750735e+01 -3.284708291846007988e+00 -1.109029283833079971e+00 2.135116216780961551e+01 7.971103289374710243e+00 -1.000000000000000000e+00
-8.335553325364676525e+00 6.002530487962948769e+01 -1.299960195539829400e+01 3.097971136181311280e+01 1.173571655094431243e+01 -1.790230160880775134e+00 1.666573209161670732e+01 -3.987566345441792226e+00 1.020224677022351401e+01 4.576976898375070135e+01 -2.415339100260631611e+01 -3.086187749432761862e+01 3.215120934848269485e+01 -1.682946397051891196e+01 -1.766563347789358573e+01 5.080155306959994732e-01 4.054318264358273183e+01 2.694459402103560919e+01 2.224266912694371712e+00 -4.793269157686116166e+00 4.003168121089868947e+01 -1.887151464688997748e+01 -8.640354442911023725e+00 3.018201300875884030e+01 7.998251987254199946e+00 -7.947856737557658313e+00 1.199591924757147154e+01 -1.774397961809534507e+01 -1.412027715178690812e+01 6.079226906412286802e+00 2.051971125419696662e+01 -3.324174505756788989e+01 -2.984526273388432926e+01 1.548193387250809039e+01 -2.343886176632961593e+01 1.804932906712954832e+01 -7.661007444756894991e+00 -1.309905712999333183e+01 -1.276085112326155624e+00 1.551650534140630455e+01 -1.923335112333377239e+01 -4.356450656132971488e+01 3.299914136219788929e+01 -1.948606040413885054e+01 -3.491836034300639380e+00 -1.696920817551984584e+01 1.596241872099079639e+00 3.082401189885496962e+01 2.071610918130515344e-01 2.163298414891620070e+01 -3.334283014361918163e+01 -2.916246114617910834e+00 2.625167438645807394e+01 8.075277950356751333e+00 -4.033630249622490282e+01 -2.775597479972377002e+01 -3.089639878839782128e+01 -1.873867894082030527e-01 -1.815110125424079968e+01 -4.129656499540576675e+01 -2.504521210009799503e+01 -3.491632887321267731e+01 5.303788880871043609e+00 -2.206415659077009295e+01 -2.907640942126890504e+00 4.194122938880893514e+01 2.355294066013052046e+01 -3.371398574043589491e+01 -1.037538541620826571e+01 1.225773582927831384e+01 -2.563218950130698204e+01 -2.166329991780780517e+01 -2.720399407151776927e+01 -1.168157856908451420e+00 -4.177340282184839992e+01 -3.653226760901191739e+01 -5.884153916185677957e+00 1.463770620134771683e+01 1.800910979815185442e+01 -1.246468995927391532e+01 6.256155069907808119e+00 2.945141778310486558e+01 6.051145355290056926e+00 8.571646389777560771e+00 -1.504248772562218051e+01 -4.532877619225445187e+01 2.903001316963004541e+01 4.612183036674189829e+00 3.466927468218192132e+01 2.827395666385926987e+00 -1.372886594165518837e+01 1.912344460696032655e+01 -2.066806699502233613e+01 3.323720068019106577e+01 3.074555199896513002e+01 -1.654984588325286055e+01 -2.779944721108957850e+01 -4.888769779519166470e+00 1.794612936910695922e+01 4.133243269352978189e+01 -1.000000000000000000e+00
3.006948969438940189e+00 -3.089112397192631576e+01 4.183588420594367641e+00 -1.711669710277584144e+01 -7.567316314841139757e+00 -4.722582413429367421e+01 -5.377054928437173587e+00 2.860059439135292436e+01 4.136016688586508394e+01 3.360036562389980475e+01 -2.396464052545525547e+01 2.199949254752545436e+00 -1.504104353365079305e+01 -1.850347778804965204e-01 -1.395712772965754667e+01 -2.008502670407133817e+00 -2.767650527693269069e+01 -2.721989312207661982e+01 -4.737984904901290406e+01 1.506276805086964643e+01 7.515281732939097736e+00 -2.253343435085579383e-01 -9.332408397114299703e+00 9.833138019009368236e+00 -2.601536148761139255e+00 8.064979741439753269e+00 -2.529372575365963272e+01 -2.679701372246618973e+01 -1.593469779950596465e-01 -2.005811197112866751e+01 -1.247712675521607828e+01 -1.745182577575278415e+01 -4.836036983862001648e+00 -1.041101004796421758e+00 2.119464915342580724e+01 -8.402540082424692969e+00 -2.565162696838537215e+01 9.988148254973310713e+00 -4.106275378063057246e+01 6.169015149270397069e-01 -9.639963677174224088e+00 -9.495489999853180763e+00 2.064682667708393993e+01 -1.723389913701307341e+00 -2.250559150072352299e+00 1.268566759438019531e+01 3.046332739489331942e+01 -1.119591739208883574e+01 3.216411598771860980e+01 2.620510078792676012e+01 8.940689800399866272e+00 -3.494839515282503584e+00 -4.660058615672788562e+01 1.211414375439518487e+01 3.565060018891272620e+01 7.503658067075738458e+00 -1.702146215428943066e+01 3.159296261423277841e+01 -2.973264737568536376e+01 -3.227708514626944236e+01 2.605916854437261510e+00 -4.925374077747592061e+00 6.184896732917818163e+00 5.422085055933496278e+01 2.834951682004540885e+01 9.105571949198212778e+00 -1.876117131693678530e+01 -2.002044978479823811e+01 -6.263429226156393526e+00 1.006837002494993111e-01 -1.296392712773913480e+01 -3.056072913723903994e+01 5.463989364023279194e+01 5.604966568581637176e+01 -3.115164054606609945e+00 -1.604840230750236785e+01 9.332929925088363277e+00 1.797274755188535167e+01 3.337109376077045653e+01 -3.771935634278784022e+01 -2.199579440801794661e+01 -7.046698054664272348e+00 8.576789800947352660e+00 -3.841071191484859426e+00 2.938712816026281871e+01 2.259314232332103600e+01 -5.610542170323726374e+00 -3.175339008482213288e+01 -1.977858260381662348e+01 -1.474268839133264741e+01 6.627774514672941208e+00 1.028344853447596208e+01 3.377447223922668229e+01 3.700286735423756568e+01 1.294124312255526199e+01 -8.316239961041283379e+00 2.011852516128147172e+01 1.234792133566196526e+01 -1.743365277695402948e+00 -2.278795305413278172e+01 -1.000000000000000000e+00
-4.032587635509185020e+01 2.649421076100724637e+00 -3.495380468603352941e-01 2.404178473779608183e+01 2.034594983746892183e+01 -1.560717558313143272e+01 -2.278765615111043630e+01 7.526025625335855729e+00 5.663859719508559465e+01 2.718260001834362072e+01 1.622673756206748408e+01 -1.959806938664353027e+01 -7.575824724974139279e+00 -5.110230861233224786e+00 1.738222471845990214e+01 1.157199914686172093e+01 -4.829917028275698243e+01 -2.573733411733048726e+01 6.756016162477223475e+00 -1.232144755841555295e+01 1.247264956989008056e+01 -4.248571108346629188e+01 3.948296661101801419e+01 1.556908009302455298e+01 -1.470703390035451541e+01 2.564973511261373318e+01 6.733588170716506838e+00 7.077829689221341702e+00 1.183368115053073488e+01 -5.835656511031626970e+00 -3.357186215979885446e+01 6.995314527754940670e+00 -3.180087952698989184e+01 -1.773083764701128828e+01 5.923596176811739866e+01 4.900706480560977241e+00 2.448059786808264082e+00 -5.781609838036245463e+01 2.060798194959009066e+01 -1.188889821499042831e+01 -2.584365463219264569e+01 -2.260735807712616818e+01 8.683235904420525397e-01 -1.182842641668734096e+01 4.931048501397334860e+00 -7.133772113587472319e+00 4.062573652384551792e+01 1.425906911285445844e+01 -7.607774402575194550e+00 -1.257133617789088653e+01 -2.797276753132141636e+00 1.238090633652533690e+01 9.153161589085481609e+00 1.985049243458527624e+00 1.984733220062575398e+01 -9.881086847042314103e-01 -2.482261960483081609e+01 2.819696447979041665e+01 3.913680784506605903e+01 -3.147530617302267686e+01 -8.992447597743293386e+00 1.588202119971693094e+01 -3.607160120164813577e+01 2.394131670822937430e+00 -5.357238364701138345e+00 1.668224414570716974e+01 -3.038370851105530068e+00 -1.974228570302590668e+01 3.698834779604317724e+00 4.538781067446942785e+01 -7.510573105786907178e+00 -1.666746319030430712e+01 6.382990324517015424e+00 5.688511025502316354e-01 -9.766323398153478053e+00 2.148948766912814179e+01 -7.085469105571554627e-01 -7.575559597721277960e+00 4.092883332092270621e+00 2.203554501627607021e+00 3.061655996608372376e+01 -2.729356276052116925e+01 -1.675811544199319059e+01 4.666294501600282274e+01 -4.285292513952987292e+01 4.984796095502715296e+00 8.860316775038242776e-01 3.000628997682259325e+01 1.436236318545796919e+01 -1.626838267229117108e+01 -5.827324497964481509e+01 -1.595814652941527534e+01 5.503952151537243154e+00 1.000108713061276866e+01 2.576449265425702961e+01 -8.762415520018597803e+00 -2.422185189382388160e+01 3.049097245554931490e+01 -2.296671562232739383e+00 7.348055986364903980e+00 -1.000000000000000000e+00
2.323812381706883912e+01 3.934730670418569165e+00 -3.566833972208093684e+01 -2.888576070929043738e+01 -5.264517952395667777e+01 -3.001424267223098497e+01 -1.517449618420362611e+01 -5.364876969345681701e+00 2.498403121949198180e+01 -8.991286934578738510e+00 7.705043663575805724e+00 3.290158806117957369e+01 1.011693402796967867e+01 3.465440762786478501e+01 -2.558869401258337106e+01 4.489133532182852804e+01 1.696586971094969698e+01 -1.054779019323642686e+01 -6.091706922844095651e+00 -3.304551885068610062e+01 6.304337717832323662e+00 -3.331775976555082508e+01 1.502405910457836313e+01 -4.961835767882167403e+00 1.560883076848754136e+01 -2.905751686382580345e+01 3.506701560123270500e+00 2.204669523067837034e+01 1.406893086182096475e+01 -4.383204687838204450e+01 -2.324712209107242700e+01 -4.539124854834495437e+01 -1.911729713441445710e+01 -2.888362119762243196e+01 -6.180837426844293248e+01 -2.782607277595262474e+01 -6.241136967342792552e+00 1.068740693020331278e+01 -2.149047287199151057e+01 -1.025924818220897272e+01 1.067694240864525845e+01 -2.467440254541124389e+01 -5.074883756126583378e+00 -1.719930166561998064e+01 4.803434151742738689e-01 -4.785165114064050762e+00 1.680065849035299408e+01 3.835632235615024310e+00 -4.538014195593610367e+01 -1.096237973753567374e+01 -7.983001910864039985e+00 -2.716794383290296877e-02 3.863178667656620746e+01 4.696658305188122995e+00 -6.801871218379917927e+00 1.307499928230737396e+01 5.298266066172240052e+00 -3.554145017712006638e+00 -2.552208000781920205e+01 3.022754073017019039e+01 -2.002877498603996997e+01 -7.409409245396309629e+00 -1.005206695710678666e+00 -2.237607454387184447e+01 -2.562713387055099545e+01 2.293997311737668188e+00 2.041198969241359151e+01 1.575309892995287875e+01 1.159131178598283185e+01 1.659540213450762280e+01 1.453791954778613160e+01 9.118825246257250328e+00 2.645986910698221095e+01 -4.045887229012561193e+01 1.351158192611868181e+01 -1.716965591482041376e+01 2.083111226088042756e+01 -1.664304861444043482e+01 6.082120363118622031e+00 4.982935539918319989e+01 -2.636881294554899569e+01 1.653444825888880132e+01 9.679449599325703701e+00 -1.380021056613025188e+01 -1.622798500099845853e+01 1.489869849233294374e+01 -2.811648559523182200e+01 -3.015106493245114905e+01 -3.124949636010924792e+01 1.815996623168206270e+01 2.173319717607740742e+01 2.839739297325755629e+01 -2.063128167026766135e+01 2.013765769314026244e+01 -1.678824678024794892e+01 -3.761193626540664781e+01 3.032122581422756014e+01 -4.535740977865391699e+01 1.923205611250803138e+00 3.377217087827447273e+01 -1.000000000000000000e+00
-1.223593771427339405e+01 5.027131147119194310e+01 1.475011992187069865e+01 1.316870933749832329e+00 -2.715652240964519493e+01 6.944288458778385298e+00 2.375584749740503909e+01 -6.447019200491087076e+01 -1.007206609265787911e+01 1.337478658985247648e+01 -2.429832108337613050e+01 9.123092665688282921e+00 2.928371882847563512e+01 -2.395079341180178290e+00 8.447235152017919191e+00 4.558771446383299519e+01 2.475833884958225894e+01 -2.213409921695556337e-01 4.518722015558478233e+01 6.292017729818010885e+00 1.701158341371850113e+01 -6.024348797089860597e+00 1.816666639113773485e+01 -8.267957042923971267e-01 -1.711183453883261052e+01 7.825476246399871272e+00 -4.404828750432618989e+01 7.450377410921061205e+00 3.015943747152989118e+01 7.854841012546785350e+00 1.484830588555328212e+01 -1.806968787910161467e+01 -2.055022459578226712e+00 3.024083884140610223e+01 2.456297123489857270e+01 1.448489954888109743e+01 -3.628177521077087686e+00 -1.897098052423570991e+00 1.627887923789699443e+01 -1.212250787627365867e+01 2.553956784827680959e+00 -1.466906868281312271e+01 7.103491443629012636e+00 2.105761468323511920e+01 -3.528555803652354683e+01 -2.132379444735973628e+00 5.750171208466406725e+00 -3.636269126138143548e+01 4.777664080854115092e+00 -2.215694851340985849e+01 -2.706543475185263059e+00 -3.647767313333412886e+01 2.063827580757472546e+01 -1.639428519144907170e+01 1.187323475942450379e+01 -1.715412993063884528e+01 -3.751454277835154016e+01 3.336291808890832300e+01 -5.740250349287621567e+00 -1.516933879253423045e+00 -1.983660839769445872e+01 7.535032207493406631e+00 -3.320878573729872585e+01 3.080262806851506774e+00 -7.811641192778771448e+00 -3.584528750272235698e+01 4.272837270543875299e+00 1.286242596057899057e+01 1.749614106056311158e+01 -3.546283624405787704e-01 1.982692208560100866e+01 4.671694746855531655e+00 -4.202428507839319849e+01 1.379889299592138130e+01 3.804312408165253512e+00 8.961363492565414646e+00 -1.944130298219596753e+01 1.537028102749753877e+01 -8.747332377362694089e+00 1.433766531053672821e+01 1.948647975789648967e+01 1.446406596112789167e+01 -1.148832576573176567e+01 6.985952377279380343e+00 -3.655095555497416626e+01 -1.241878484806704641e+01 8.583352380546470428e+00 -6.407880607443070531e+00 3.469481747258065796e-01 7.838175574256117883e+00 -5.424113771217814239e+00 -1.439679309164477949e+01 -2.241329592389471514e+01 -1.309181214144473948e+01 -5.471686297929313270e+00 7.906247407780847780e+00 3.777736133372236083e+01 2.364694677948770263e+01 -2.901049821730510203e+01 1.812073678976721425e+01 -1.000000000000000000e+00
2.129578551735595582e+01 5.588093334363977149e+00 1.264158869151372766e+00 4.386566669538651553e+01 5.575950065419758239e+00 2.784881809450657641e+01 -1.222917301566006820e+01 2.823963667414732726e+01 1.743327838274225172e+01 5.001740441992433972e+01 6.907041402521023166e+00 4.031240641479964637e+01 -2.306701174442126856e+01 4.975672126277944862e+00 5.163375602498866179e+00 1.873440885974988745e+01 -3.589954924896628086e+01 -2.129706929446797758e+01 5.268121234347852777e+01 1.346643346894562221e+01 -3.085363170252022869e+01 -5.229783791055012010e+00 4.114956717729278068e+01 -3.092122232722892861e+01 5.266309399854227991e+01 -9.889250715845435025e+00 1.005797049801266496e+01 -1.750160858762114202e+01 1.576626389055635435e+01 -3.882843818371212308e+01 4.639286121491935866e+00 1.579214138165103520e+01 -2.448782018761591317e+01 -3.192211260139226958e+00 -3.985454534286162698e+00 4.857435131521612881e+00 -9.909876040782855666e-01 7.286214048934433585e+00 -6.766479810895886793e+00 1.507360016876148379e+01 1.399964103403495130e+01 2.035182959979345796e+01 -4.381842925814758871e+00 2.537775690576469145e+01 7.471963414393601788e+00 8.906939731355928203e+00 -1.406384071559791060e+01 -4.974366189320146958e+00 -7.612686830968604212e+00 -1.472499216095009977e+01 2.248880693306515610e+01 -3.253501175921147848e+00 -1.962675539753428922e+01 2.107730989773039454e+01 2.949438280744846042e-01 6.186175354983540764e-01 3.478229490459617779e+01 -1.811347616340158950e+01 -1.478328757760655954e+01 -1.084915573019142521e+01 -9.765216837756151236e+00 8.941935112656146600e+00 6.618686300356995567e+00 -2.208869474365929264e+01 -2.590222231413769904e+01 1.775888730354773415e+01 1.480847693554638589e+01 -2.201943580318105109e+00 -3.790490033558376126e+01 1.424348228177150011e+00 1.845654469577297174e+00 1.063487714432769060e+01 3.161595903709793731e+01 4.003017576360034191e+00 8.009846325154441615e+00 -2.364312689366771281e+01 -2.609144938115304235e+00 4.593165325140632582e+00 1.628351563310637573e+01 -1.645887844339314299e+01 -1.638707264444681755e+01 -1.991220326952659292e+01 -9.290426302520268464e+00 1.580106389124237154e+01 -1.455931994245074002e+01 -3.311426325552911010e+01 -3.513556394693407015e+01 1.895856244580046024e+01 2.877144255307714715e+01 -1.643857829139491500e+01 -9.200232256007485176e+00 -2.382262879269760347e+01 1.775831213577761503e+01 -3.259242175624102789e+00 3.253442504762089271e+01 -1.741665823863268514e+01 -2.085556590930620402e+01 6.074452170244734717e+00 -4.588953689375044576e+01 -1.391393811007679204e+01 -1.000000000000000000e+00
